1193,1435,10/25/2015 9:30,9.3,10.6,70.2,6,1,0,11.7,5.9,SO,6
1194,1435,10/25/2015 10:00,9.8,10.8,70.9,6.4,1,0,14.6,4.9,SO,5.8
1195,1435,10/25/2015 10:30,10.1,10.5,67.5,5.4,1,0,11.5,5.4,SO,5.4
1196,1435,10/25/2015 11:00,11.2,10.8,60.5,4.4,1,0,10.9,5.9,SO,5.6
1197,1435,10/25/2015 11:30,13.1,11,65.9,5.6,1,0,12.8,5.4,SO,5.5
1198,1435,10/25/2015 12:00,14.5,10.8,60.9,4.4,1,0,14.5,7.5,SO,7.4
1199,1435,10/25/2015 12:30,14.5,10.7,60.9,4.3,1,0,15,7.1,SO,6.8
1200,1435,10/25/2015 13:00,14.1,10.5,64.3,4.8,1,0,13.7,7.7,SO,7.6
1201,1435,10/25/2015 13:30,14.2,10.6,62.3,4.5,1,0,14.6,6.5,SO,6.8
1202,1435,10/25/2015 14:00,14.5,10.5,63.4,4.7,1,0,12.2,6.8,SO,6.7
1203,1435,10/25/2015 14:30,13.8,10.3,69,5.5,1,0,15.9,6.9,SO,7.2
1204,1435,10/25/2015 15:00,13.1,10.1,67.7,5.1,1,0,14.8,6.8,SO,6.9
1205,1435,10/25/2015 15:30,11.9,9.7,66.9,4.6,1,0,15.4,7,SO,6.8
1206,1435,10/25/2015 16:00,10.6,9.7,67,4.6,1,0,13,6.2,SO,6.1
1207,1435,10/25/2015 16:30,10.1,9.5,70,4.9,1,0,12.8,5.5,SO,5.8
1208,1435,10/25/2015 17:00,9.3,9.5,69.5,4.8,1,0,11.3,5.9,SO,5.9
1209,1435,10/25/2015 17:30,8.8,9.5,71.3,5.2,1,0,15.2,6.2,SO,5.7
1210,1435,10/25/2015 18:00,8.4,9.5,74.2,5.7,1,0,11.8,5.6,SO,6.4
1211,1435,10/25/2015 18:30,8.1,9.3,73.8,5.4,1,0,10.9,4.9,SO,5.1
1212,1435,10/25/2015 19:00,7.8,9.2,71.9,5,1,0,9.1,4.7,SO,4.8
1213,1435,10/25/2015 19:30,7.5,9.3,70.4,4.8,1,0,9.2,4.2,SO,4.5
1214,1435,10/25/2015 20:00,7.3,9.3,70.5,4.8,1,0,9.8,4.2,SO,4.2
1215,1435,10/25/2015 20:30,7.2,9.3,70.5,4.8,1,0,8.6,4.6,SO,4.2
1216,1435,10/25/2015 21:00,7,9.2,71.2,4.9,1,0,10.2,4.4,SO,4.5
1217,1435,10/25/2015 21:30,6.8,9.2,70.8,4.8,1,0,9,4.4,SO,3.9
1218,1435,10/25/2015 22:00,6.7,9.1,74.3,5.3,1,0,8.9,4.2,SO,4.3
1219,1435,10/25/2015 22:30,6.5,9.2,70.6,4.8,1,0,8.3,4.6,SO,4.3
1220,1435,10/25/2015 23:00,6.3,9,71.6,4.7,1,0,9.1,3.2,SO,3.6
1221,1435,10/25/2015 23:30,6,8.6,72.8,4.6,1,0,5.9,2.9,SO,2.9
1222,1435,10/26/2015 0:00,5.8,8.4,74.5,4.7,1,0,5.1,2.6,SO,2.7
1223,1435,10/26/2015 0:30,5.6,7.8,78.6,4.7,1,0,3.7,2.3,SO,2.1
1224,1435,10/26/2015 1:00,5.7,8.3,77.3,5,1,0,5.2,2.9,SO,2.5
1225,1435,10/26/2015 1:30,5.7,8.5,76.9,5.1,1,0,5.7,2.8,SO,2.7
1226,1435,10/26/2015 2:00,5.8,8.5,78.1,5.3,1,0,5.1,2.1,SO,2.5
1227,1435,10/26/2015 2:30,6.1,8.9,76.3,5.4,1,0,4.7,2.5,SO,2.5
1228,1435,10/26/2015 3:00,6.2,8.7,76.1,5.2,1,0,4.1,1.8,SO,1.9
1229,1435,10/26/2015 3:30,6,8.1,80.7,5.4,1,0,4.1,0.5,SO,1.2
1230,1435,10/26/2015 4:00,5.8,8.6,75,4.9,1,0,3.8,1.9,SO,1.6
1231,1435,10/26/2015 4:30,5.8,8.4,75.8,4.9,1,0,4.4,2.2,SO,2.4
1232,1435,10/26/2015 5:00,5.9,8.5,76.8,5.1,1,0,3.5,1.2,SO,1.6
1233,1435,10/26/2015 5:30,5.9,8.4,77.6,5.2,1,0,2.6,1.4,SO,1.5
1234,1435,10/26/2015 6:00,5.7,6,88.3,4.4,1,0,2.8,0.4,SO,0.4
1235,1435,10/26/2015 6:30,5.2,4.6,92.1,3.6,1,0,1.1,0,SO,0
1236,1435,10/26/2015 7:00,4.8,3.8,94.2,3.1,1,0,0.5,0,SO,0
1237,1435,10/26/2015 7:30,4.6,4.1,97,3.7,1,0,1.6,1.3,SO,0.7
1238,1435,10/26/2015 8:00,4.9,4.3,97.7,4,1,0,3.4,1.2,SO,2
1239,1435,10/26/2015 8:30,5.3,4.8,97.4,4.5,1,0,1.6,0.1,SO,0.5
1240,1435,10/26/2015 9:00,6.3,6.8,91.5,5.7,1,0,1.6,0.7,SO,0.6
1241,1435,10/26/2015 9:30,7.5,9.5,86.1,7.6,1,0,2.1,1,SO,1.2
1242,1435,10/26/2015 10:00,8.6,10,86.7,8.2,1,0,3.4,1.9,SO,2
1243,1435,10/26/2015 10:30,9.2,10.2,84.3,8,1,0,3.5,2,SO,2
1244,1435,10/26/2015 11:00,10.8,11,78.9,7.9,1,0,5.2,2.8,SO,2.3
1245,1435,10/26/2015 11:30,12.3,11.2,76.7,7.8,1,0,5.8,2.8,SO,3.1
1246,1435,10/26/2015 12:00,12.9,11.6,73.6,7.6,1,0,5.8,3.1,SO,3.1
1247,1435,10/26/2015 12:30,14,11.7,70.8,7.2,1,0,6.5,3.2,SO,2.8
1248,1435,10/26/2015 13:00,13.5,11.3,74.9,7.5,1,0,5.4,2.9,SO,2.8
1249,1435,10/26/2015 13:30,13.2,11.2,76.6,7.7,1,0,6.5,2.5,SO,3.2
1250,1435,10/26/2015 14:00,13.4,11.1,77.5,7.8,1,0,5,2.8,SO,2.7
1251,1435,10/26/2015 14:30,13.7,11.4,72.4,7.2,1,0,5.9,3.6,SO,2.9
1252,1435,10/26/2015 15:00,13,11,75.3,7.3,1,0,6.7,2.9,SO,3.5
1253,1435,10/26/2015 15:30,12.3,10.9,77.7,7.6,1,0,5.2,2.7,SO,2.8
1254,1435,10/26/2015 16:00,11.4,10.3,80.2,7.4,1,0,4.2,2.1,SO,2.3
1255,1435,10/26/2015 16:30,10.6,9.8,87.9,8.1,1,0,4,2.3,SO,2.1
1256,1435,10/26/2015 17:00,9.6,9,92.1,7.9,1,0,3,1.7,SO,1.6
1257,1435,10/26/2015 17:30,8.9,8.5,95,7.8,1,0,2.8,1.6,SO,1.7
1258,1435,10/26/2015 18:00,8.1,7.7,96.7,7.3,1,0,2.7,1.8,SO,1.9
1259,1435,10/26/2015 18:30,7.6,7.1,96.3,6.6,1,0,2.9,2.1,SO,2.1
1260,1435,10/26/2015 19:00,7.1,7.6,97.6,7.3,1,0,3,2.1,SO,2.1
1261,1435,10/26/2015 19:30,6.8,7.3,97,6.9,1,0,3.2,1.9,SO,2.1
1262,1435,10/26/2015 20:00,6.2,5.6,97.4,5.3,1,0,3,1.4,SO,1.5
1263,1435,10/26/2015 20:30,5.9,5.4,98.6,5.2,1,0,2.7,1.7,SO,1.8
1264,1435,10/26/2015 21:00,5.7,4.5,98.8,4.3,1,0,2.3,1.3,SO,1.6
1265,1435,10/26/2015 21:30,5.4,3.7,98.8,3.5,1,0,2.1,1.6,SO,1.5
1266,1435,10/26/2015 22:00,4.9,3.1,98.8,3,1,0,2.4,1.8,SO,1.7
1267,1435,10/26/2015 22:30,4.7,3.3,98.8,3.1,1,0,2.3,1.7,SO,1.7
1268,1435,10/26/2015 23:00,4.5,4.1,98.8,3.9,1,0,2.4,2.1,SO,1.9
1269,1435,10/26/2015 23:30,4.2,3.5,98.8,3.3,1,0,2.6,1.8,SO,1.8
1270,1435,10/27/2015 0:00,4.2,6.2,98.8,6,1,0,3.7,2,SO,1.7
1271,1435,10/27/2015 0:30,4,4.4,98.8,4.2,1,0,3.3,1.2,SO,1.5
1272,1435,10/27/2015 1:00,3.8,2.4,98.8,2.3,1,0,2,1,SO,0.9
1273,1435,10/27/2015 1:30,3.5,2.1,98.8,2,1,0,1.7,1.2,SO,0.7
1274,1435,10/27/2015 2:00,3.5,2.4,98.8,2.3,1,0,2.2,1.4,SO,1.3
1275,1435,10/27/2015 2:30,3.5,3.3,98.8,3.1,1,0,2.7,1.5,SO,1.4
1276,1435,10/27/2015 3:00,3.5,2.1,98.8,2,1,0,2.4,0.9,SO,1
1277,1435,10/27/2015 3:30,3.4,2,98.8,1.9,1,0,1.4,0.1,SO,0.2
1278,1435,10/27/2015 4:00,3.2,1.2,98.8,1.1,1,0,2,0.9,SO,1.1
1279,1435,10/27/2015 4:30,3.1,1.8,98.8,1.7,1,0,1.6,0.4,SO,0.5
1280,1435,10/27/2015 5:00,3.1,1.6,98.8,1.5,1,0,1.8,1.4,SO,1.2
1281,1435,10/27/2015 5:30,3.4,2.1,98.8,2,1,0,1.5,1.1,SO,1.2
1282,1435,10/27/2015 6:00,3.3,2.1,98.8,2,1,0,1.7,1.5,SO,0.9
1283,1435,10/27/2015 6:30,3.1,2.3,98.8,2.2,1,0,2,1.3,SO,1.3
1284,1435,10/27/2015 7:00,3.2,1.6,98.8,1.5,1,0,1.6,1,SO,1
1285,1435,10/27/2015 7:30,3.4,2.1,98.8,2,1,0,1.6,0,SO,0.4
1286,1435,10/27/2015 8:00,3.7,2.6,98.8,2.5,1,0,1.4,0,SO,0.2
1287,1435,10/27/2015 8:30,3.9,3.7,98.8,3.5,1,0,2.1,1.5,SO,1.4
1288,1435,10/27/2015 9:00,5.1,5.1,98.8,4.9,1,0,2.4,1.3,SO,1.6
1289,1435,10/27/2015 9:30,6.2,7,98.8,6.8,1,0,2.8,1.6,SO,1.2
1290,1435,10/27/2015 10:00,7,7.7,98.8,7.5,1,0,2.1,1,SO,0.8
1291,1435,10/27/2015 10:30,7.7,7.9,97.4,7.6,1,0,3.2,2.1,SO,1.8
1292,1435,10/27/2015 11:00,8.9,9.2,88.6,7.6,1,0,3.3,2.2,SO,2.1
1293,1435,10/27/2015 11:30,9.5,9.3,87.1,7.5,1,0,3.2,2.3,SO,2.3
1294,1435,10/27/2015 12:00,10.2,9.5,86,7.6,1,0,4.4,2.7,SO,2.6
1295,1435,10/27/2015 12:30,10.7,10,82.4,7.5,1,0,4.1,2.3,SO,2.6
1296,1435,10/27/2015 13:00,10.8,10.1,79.9,7.2,1,0,3.7,2.1,SO,2.2
1297,1435,10/27/2015 13:30,10.4,9.6,80.8,6.9,1,0,3.6,2.1,SO,2.3
1298,1435,10/27/2015 14:00,10.3,9,84.9,6.9,1,0,3.3,2.3,SO,2
1299,1435,10/27/2015 14:30,10.6,9,84.7,6.9,1,0,4,2.4,SO,2.4
1300,1435,10/27/2015 15:00,10.4,8.4,88.3,6.8,1,0,4.8,3.2,SO,2.9
1301,1435,10/27/2015 15:30,10.6,8.5,89.7,7.1,1,0,4.6,2.2,SO,2.7
1302,1435,10/27/2015 16:00,9.8,7,93.3,6.1,1,0,5.1,3,SO,2.7
1303,1435,10/27/2015 16:30,9,6.4,96,5.9,1,0,4.7,2.9,SO,2.8
1304,1435,10/27/2015 17:00,8.6,6.2,97.4,5.9,1,0,5.3,2.7,SO,3.1
1305,1435,10/27/2015 17:30,8.4,5.9,97.9,5.6,1,0,5.2,2.9,SO,3
1306,1435,10/27/2015 18:00,8.1,5.7,98.1,5.5,1,0,5.5,2.5,SO,2.9
1307,1435,10/27/2015 18:30,7.9,5.7,96.8,5.3,1,0,4.5,1.8,SO,2.1
1308,1435,10/27/2015 19:00,7.1,5.3,96.5,4.9,1,0,2.9,1.7,SO,1.4
1309,1435,10/27/2015 19:30,6.5,4.8,98.1,4.6,1,0,2.6,1.7,SO,1.5
1310,1435,10/27/2015 20:00,5.9,4.4,98.6,4.2,1,0,3,1.5,SO,1.6
1311,1435,10/27/2015 20:30,5.4,3.8,98.8,3.6,1,0,3.3,1.1,SO,1.1
1312,1435,10/27/2015 21:00,4.9,3.2,98.8,3.1,1,0,2,1.4,SO,1.2
1313,1435,10/27/2015 21:30,4.5,2.5,98.8,2.4,1,0,2,1.2,SO,1.3
1314,1435,10/27/2015 22:00,4,2.6,98.8,2.5,1,0,4.6,1.4,SO,1.4
1315,1435,10/27/2015 22:30,3.8,2.5,98.8,2.4,1,0,2.4,1.4,SO,1.3
1316,1435,10/27/2015 23:00,3.5,2.7,98.8,2.6,1,0,2.6,1.7,SO,1.5
1317,1435,10/27/2015 23:30,3.2,2.3,98.8,2.2,1,0,2.9,1.8,SO,1.9
1318,1435,10/28/2015 0:00,3,1.6,98.8,1.5,1,0,3.2,1.7,SO,1.9
1319,1435,10/28/2015 0:30,2.7,2.1,98.8,2,1,0,2.8,0.8,SO,1.2
1320,1435,10/28/2015 1:00,2.9,4.2,98.8,4,1,0,5.6,3.2,SO,2.7
1321,1435,10/28/2015 1:30,2.9,4.4,97.3,4.1,1,0,5.6,3.1,SO,3.3
1322,1435,10/28/2015 2:00,2.8,4.4,96.8,4,1,0,5.7,3.5,SO,3.1
1323,1435,10/28/2015 2:30,2.7,4.2,96.9,3.8,1,0,5.2,3,SO,3.1
1324,1435,10/28/2015 3:00,2.6,4.1,96.7,3.7,1,0,5.2,2.6,SO,2.9
1325,1435,10/28/2015 3:30,2.5,4.1,97.6,3.8,1,0,4.1,2.7,SO,2.6
1326,1435,10/28/2015 4:00,2.4,4.2,97.8,3.9,1,0,4.9,2.9,SO,2.8
1327,1435,10/28/2015 4:30,2.4,4.5,97.8,4.2,1,0,5.8,3.6,SO,3.2
1328,1435,10/28/2015 5:00,2.9,5.4,97.3,5.1,1,0,7.8,4.4,SO,4.1
1329,1435,10/28/2015 5:30,2.5,4.8,96.6,4.4,1,0,7.4,2.8,SO,3.4
1330,1435,10/28/2015 6:00,2.9,5.4,97.4,5.1,1,0,8,4.3,SO,3.3
1331,1435,10/28/2015 6:30,3.1,5.6,95.1,5,1,0,8.8,4,SO,4.2
1332,1435,10/28/2015 7:00,3.5,6,93.5,5.2,1,0,9.5,5.3,SO,4.9
1333,1435,10/28/2015 7:31,4,6.2,91.5,5.1,1,0,10.5,4.9,SO,4.8
1334,1435,10/28/2015 8:00,4.3,6.3,89,4.8,1,0,9.3,4.8,SO,4.7
1335,1435,10/28/2015 8:30,4.5,6.7,86.1,4.8,1,0,9.9,4.7,SO,5.1
1336,1435,10/28/2015 9:00,4.9,8.3,78.9,5.3,1,0,7.6,3.8,SO,4
1337,1435,10/28/2015 9:30,5,8.4,77.5,5.2,1,0,8.9,4,SO,3.9
1338,1435,10/28/2015 10:00,6.1,9.3,74.3,5.5,1,0,9.8,4.6,SO,4.6
1339,1435,10/28/2015 10:30,6.8,9.2,73.9,5.3,1,0,9.1,5.2,SO,4.7
1340,1435,10/28/2015 11:00,7.9,9.3,72.5,5.2,1,0,11.1,5.8,SO,5.2
1341,1435,10/28/2015 11:30,9.8,10.1,70.7,5.6,1,0,9,3.8,SO,4.3
1342,1435,10/28/2015 12:00,11.8,10.6,67.6,5.6,1,0,9.1,4.8,SO,4.6
1343,1435,10/28/2015 12:30,12.8,10.6,67.8,5.6,1,0,8.5,5.1,SO,5.1
1344,1435,10/28/2015 13:00,13.6,11.3,65.2,5.8,1,0,8.6,3.6,SO,4.8
1345,1435,10/28/2015 13:30,13.2,10.9,64.7,5.3,1,0,7.9,4.6,SO,4.3
1346,1435,10/28/2015 14:00,13.3,11.2,63.4,5.3,1,0,8,3.9,SO,4.1
1347,1435,10/28/2015 14:30,12.4,10.4,67.1,5.3,1,0,7.2,4.3,SO,4.3
1348,1435,10/28/2015 15:00,11,9.6,71.1,5.2,1,0,6.9,3.2,SO,3.5
1349,1435,10/28/2015 15:30,10.4,9.6,71,5.2,1,0,6.4,3.6,SO,3.1
1350,1435,10/28/2015 16:00,9.7,9.2,73.4,5.2,1,0,5.4,3.2,SO,3
1351,1435,10/28/2015 16:30,8.5,8.1,77.8,4.9,1,0,5.8,3,SO,3.1
1352,1435,10/28/2015 17:00,7.6,7.1,81.7,4.5,1,0,5.3,2.6,SO,2.6
1353,1435,10/28/2015 17:30,7,6.8,82.9,4.4,1,0,5.2,2.3,SO,2.4
1354,1435,10/28/2015 18:00,6.3,6.2,84.9,4.1,1,0,4.1,2.3,SO,2.3
1355,1435,10/28/2015 18:30,5.9,5.8,85.7,3.9,1,0,4.3,2.2,SO,2.2
1356,1435,10/28/2015 19:00,5.4,5.3,86.9,3.5,1,0,4.8,1.8,SO,2
1357,1435,10/28/2015 19:30,5,5.2,92.1,4.2,1,0,3.6,2,SO,2
1358,1435,10/28/2015 20:00,4.7,5.1,92.1,4.1,1,0,3.6,1.8,SO,1.7
1359,1435,10/28/2015 20:30,4.5,5.1,92.4,4.1,1,0,4.1,2.6,SO,2.4
1360,1435,10/28/2015 21:00,4.3,5.3,93.8,4.5,1,0,4.4,2,SO,2.1
1361,1435,10/28/2015 21:30,4,4.7,94.3,4,1,0,4.3,2.2,SO,2.2
1362,1435,10/28/2015 22:00,3.7,3.7,96.6,3.3,1,0,3,1.9,SO,1.8
1363,1435,10/28/2015 22:30,3.6,5.1,96.2,4.6,1,0,4.8,3,SO,2.6
1364,1435,10/28/2015 23:00,3.5,4.8,93.9,4,1,0,4.9,1.9,SO,2.6
1365,1435,10/28/2015 23:30,3,2.6,97.6,2.3,1,0,3.1,2.3,SO,2.1
1366,1435,10/29/2015 0:00,2.6,1.8,98.7,1.6,1,0,3.8,2.8,SO,2.4
1367,1435,10/29/2015 0:30,2.3,1.9,98.8,1.8,1,0,3.8,1.9,SO,2.6
1368,1435,10/29/2015 1:00,2.3,2.3,98.8,2.2,1,0,3.8,3.1,SO,2.9
1369,1435,10/29/2015 1:30,2,1.4,98.8,1.3,1,0,3.9,1.7,SO,2.6
1370,1435,10/29/2015 2:00,1.8,0.9,98.8,0.8,1,0,3.2,1.7,SO,1.9
1371,1435,10/29/2015 2:30,1.6,1.4,98.8,1.3,1,0,4.2,2,SO,2.4
1372,1435,10/29/2015 3:00,1.3,0.8,98.8,0.7,1,0,2.9,0.7,SO,1.4
1373,1435,10/29/2015 3:30,1.2,1,98.8,0.9,1,0,2.4,1.7,SO,1.4
1374,1435,10/29/2015 4:00,1.1,1.3,98.8,1.2,1,0,2.6,2.2,SO,1.9
1375,1435,10/29/2015 4:30,1.8,1.8,98.8,1.7,1,0,2.7,1.4,SO,1.7
1376,1435,10/29/2015 5:00,2.4,2.2,98.8,2.1,1,0,1.9,0.9,SO,1
1377,1435,10/29/2015 5:30,3,2.8,98.8,2.7,1,0,2.4,1.1,SO,1.4
1378,1435,10/29/2015 6:00,3.4,3.4,98.8,3.2,1,0,2.9,1.4,SO,1.8
1379,1435,10/29/2015 6:30,3.7,3.7,98.8,3.5,1,0,2.5,1.1,SO,1.2
1380,1435,10/29/2015 7:00,4,4.1,98.8,3.9,1,0,3.1,1.8,SO,1.5
1381,1435,10/29/2015 7:30,3.9,4.3,98.8,4.1,1,0,4.4,2.8,SO,2.5
1382,1435,10/29/2015 8:00,4.3,4.6,98.1,4.4,1,0,3.7,2.2,SO,2.1
1383,1435,10/29/2015 8:30,4.8,4.9,97.7,4.6,1,0,2.8,1.4,SO,1.5
1384,1435,10/29/2015 9:00,5.6,5.6,96.8,5.2,1,0,2.6,1.4,SO,1.4
1385,1435,10/29/2015 9:30,6.2,6,94.7,5.3,1,0,3.6,1.9,SO,1.8
1386,1435,10/29/2015 10:00,7,6.6,93.1,5.7,1,0,2.9,1.7,SO,1.6
1387,1435,10/29/2015 10:30,7.6,7.1,89.3,5.7,1,0,8.9,1.6,SO,1.6
1388,1435,10/29/2015 11:00,8.7,7.7,85.3,5.7,1,0,3.3,2,SO,1.8
1389,1435,10/29/2015 11:30,9.7,8.1,78,4.9,1,0,5,2.6,SO,2.5
1390,1435,10/29/2015 12:00,10,8.3,76.4,4.9,1,0,5.2,2.1,SO,2.5
1391,1435,10/29/2015 12:30,10.2,8.2,75.5,4.6,1,0,4.5,2.6,SO,2.5
1392,1435,10/29/2015 13:00,10,8.2,77,4.9,1,0,4,2.4,SO,2.2
1393,1435,10/29/2015 13:30,9.8,8.1,78.3,5,1,0,4.2,2.8,SO,2.6
1394,1435,10/29/2015 14:00,9.3,7.8,78.6,4.7,1,0,4.3,2.4,SO,2.6
1395,1435,10/29/2015 14:30,10,8.4,77.6,5.2,1,0,3.7,2,SO,2.2
1396,1435,10/29/2015 15:00,9.6,8.2,76.8,4.8,1,0,3.5,2.1,SO,2.1
1397,1435,10/29/2015 15:30,8,6.7,82.1,4.2,1,0,3.4,1.5,SO,1.7
1398,1435,10/29/2015 16:00,7.1,5.5,88.8,4,1,0,2.4,1.8,SO,1.7
1399,1435,10/29/2015 16:30,6.8,5.3,89.4,3.9,1,0,2.3,1.5,SO,1.6
1400,1435,10/29/2015 17:00,6.3,5,90.8,3.8,1,0,2.7,1.9,SO,1.9
1401,1435,10/29/2015 17:30,5.6,4,94.2,3.3,1,0,2.1,0,SO,0.7
1402,1435,10/29/2015 18:00,4.9,3.2,94.9,2.6,1,0,1.8,0.1,SO,0.7
1403,1435,10/29/2015 18:30,4.9,3.5,96.8,3.1,1,0,1.5,0.7,SO,0.2
1404,1435,10/29/2015 19:00,4.6,2.7,96.2,2.2,1,0,1.7,1.1,SO,1.1
1405,1435,10/29/2015 19:30,5.1,3.4,97.4,3.1,1,0,1.4,0.5,SO,0.6
1406,1435,10/29/2015 20:00,5.3,3.7,97.4,3.4,1,0,1.5,0,SO,0.4
1407,1435,10/29/2015 20:30,5.6,4.1,96.9,3.7,1,0,0.5,0,SO,0
1408,1435,10/29/2015 21:00,5.7,4.5,96.3,4,1,0,1.7,1.3,SO,1.1
1409,1435,10/29/2015 21:30,5.8,4.6,96.2,4.1,1,0,1.6,1,SO,0.5
1410,1435,10/29/2015 22:00,5.9,5,95.7,4.4,1,0,1.7,1.2,SV,0.9
1411,1435,10/29/2015 22:30,6,5.1,96.1,4.6,1,0,1.3,0,SV,0.2
1412,1435,10/29/2015 23:00,6,5.3,95.2,4.7,1,0,0,0,SV,0
1413,1435,10/29/2015 23:30,6.1,5.3,95.5,4.7,1,0,0,0,SV,0
1414,1435,10/30/2015 0:00,6,5.3,95.2,4.7,1,0,0,0,SV,0
1415,1435,10/30/2015 0:30,5.9,5.3,96,4.8,1,0,0,0,SV,0
1416,1435,10/30/2015 1:00,6,5.3,95.3,4.7,1,0,0,0,SV,0
1417,1435,10/30/2015 1:30,6,5.3,95.5,4.7,1,0,0,0,SV,0
1418,1435,10/30/2015 2:00,5.7,5.3,94.7,4.6,1,0,2.2,0.8,SV,0.4
1419,1435,10/30/2015 2:30,5.4,5.2,95.9,4.7,1,0,2.2,1.3,SV,0.6
1420,1435,10/30/2015 3:00,5.6,5.6,94.3,4.9,1,0,2.8,1.8,SV,1.5
1421,1435,10/30/2015 3:30,5.6,5.7,92.3,4.7,1,0,4.8,2.2,SV,2.1
1422,1435,10/30/2015 4:00,5.7,5.7,91.6,4.6,1,0,3.6,2.2,SV,2
1423,1435,10/30/2015 4:30,5.4,5.3,91.7,4.2,1,0,3.9,2.2,SV,2.3
1424,1435,10/30/2015 5:00,4.9,4.7,92.4,3.7,1,0,3.9,1.8,SV,2.1
1425,1435,10/30/2015 5:30,4.5,4.5,92.9,3.6,1,0,3,1.1,SV,1.6
1426,1435,10/30/2015 6:00,4.2,4.3,93.3,3.4,1,0,3.4,2.2,SV,1.9
1427,1435,10/30/2015 6:30,4,4.1,93.7,3.3,1,0,3.9,1.9,SV,1.9
1428,1435,10/30/2015 7:00,3.8,4,93.3,3.1,1,0,5.4,3.1,SV,2.6
1429,1435,10/30/2015 7:30,3.8,4.2,92.3,3.2,1,0,6.9,3.8,SV,3.6
1430,1435,10/30/2015 8:00,4.2,4.3,92.6,3.3,1,0,5.3,3,SV,3
1431,1435,10/30/2015 8:30,5.3,5.2,89.2,3.8,1,0,5.9,3.3,SV,3.4
1432,1435,10/30/2015 9:00,5.8,5.7,85.2,3.7,1,0,5.9,4,SV,3.7
1433,1435,10/30/2015 9:30,6.5,5.9,81.6,3.3,1,0,7.6,4.2,SV,3.9
1434,1435,10/30/2015 10:00,6.8,6.1,81.9,3.6,1,0,5.8,3.9,SV,3.6
1435,1435,10/30/2015 10:30,7.2,6.4,81,3.7,1,0,5.8,2.3,SV,3
1436,1435,10/30/2015 11:00,7.6,6.7,80.2,3.9,1,0,4.1,2.6,SV,2.4
1437,1435,10/30/2015 11:30,8.2,7.1,79.6,4.2,1,0,5,3.3,SV,3
1438,1435,10/30/2015 12:00,8.6,7.4,78.4,4.3,1,0,5.6,3,SV,3.1
1439,1435,10/30/2015 12:30,9,7.7,77.5,4.5,1,0,6.3,3.1,SV,3.2
1440,1435,10/30/2015 13:00,9.2,7.9,77.5,4.7,1,0,5.1,2.9,SV,2.9
1441,1435,10/30/2015 13:30,9.4,8.1,76.2,4.6,1,0,6.2,3.1,SV,3
1442,1435,10/30/2015 14:00,9.6,8.3,76.6,4.9,1,0,6,3.2,SV,3.2
1443,1435,10/30/2015 14:30,9.3,8.2,76.7,4.8,1,0,6.3,3.4,SV,3.2
1444,1435,10/30/2015 15:00,9,8.2,77,4.9,1,0,5.6,2.9,SV,2.9
1445,1435,10/30/2015 15:30,8.9,8.2,77.5,5,1,0,5,3.3,SV,3.1
1446,1435,10/30/2015 16:00,8.6,8.1,79.1,5.1,1,0,4.4,3,SV,2.7
1447,1435,10/30/2015 16:31,8.4,8.1,79.8,5.2,1,0,4.6,3.1,SV,2.9
1448,1435,10/30/2015 17:00,8.2,8,81,5.3,1,0,4.3,2.3,SV,2.5
1449,1435,10/30/2015 17:30,8.1,8,82,5.5,1,0,4.4,2.7,SV,2.7
1450,1435,10/30/2015 18:00,8.1,8.1,82.6,5.7,1,0,5.1,3.2,SV,3.2
1451,1435,10/30/2015 18:30,8.1,8.1,83.5,5.8,1,0,5.8,3.2,SV,3.3
1452,1435,10/30/2015 19:00,8,8.2,84.2,6,1,0,5.3,3.2,SV,3.2
1453,1435,10/30/2015 19:30,8,8.2,84.6,6.1,1,0,5.9,3.8,SV,3.7
1454,1435,10/30/2015 20:00,8,8.3,85,6.2,1,0,6.3,3.7,SV,3.9
1455,1435,10/30/2015 20:30,8,8.4,84.9,6.3,1,0,7.1,3.8,SV,4
1456,1435,10/30/2015 21:00,8,8.5,84.4,6.3,1,0,6.3,3.7,SV,3.8
1457,1435,10/30/2015 21:30,7.9,8.4,84.4,6.2,1,0,7,3.9,SV,3.9
1458,1435,10/30/2015 22:00,7.7,8.4,84.9,6.3,1,0,6.3,3.3,SV,3.7
1459,1435,10/30/2015 22:30,7.6,8.5,84.4,6.3,1,0,5.1,3.3,SV,3.2
1460,1435,10/30/2015 23:00,7.4,8.3,85.4,6.3,1,0,4.7,2.8,SV,2.7
1461,1435,10/30/2015 23:30,7.4,8.4,85.5,6.4,1,0,5.5,3,SV,3.3
1462,1435,10/31/2015 0:00,7.1,8.1,87.7,6.4,1,0,3.9,2.5,SV,2.6
1463,1435,10/31/2015 0:30,6.7,7.6,89.8,6.2,1,0,4.4,2.7,SV,2.8
1464,1435,10/31/2015 1:00,6.8,7.6,89.8,6.2,1,0,2.9,1.1,SV,1.4
1465,1435,10/31/2015 1:30,6.8,6.8,92.1,5.8,1,0,1.6,0.1,SV,0.2
1466,1435,10/31/2015 2:00,6.6,6.8,94,6,1,0,3,2.1,SV,1.4
1467,1435,10/31/2015 2:30,6.7,7.4,93.3,6.5,1,0,3.4,2.4,SV,2.3
1468,1435,10/31/2015 3:00,7,7.8,91.3,6.6,1,0,4.5,3.1,SV,3.1
1469,1435,10/31/2015 3:30,7.1,8.1,90.5,6.8,1,0,4,1.1,SV,1.6
